episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,perf/cpu_util_percent,perf/ram_util_percent,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles
16840.0,-39000.0,3461.5,3937.98,1,4000,False,1084500,270,196,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-22-23,1592011343,12.737926721572876,2383.147907972336,222294,nid03832,10.236.16.120,2383.147907972336,1084500,196,1084500,1084500,21696,0,1.8499999999999999,3.5999999999999996,305.097,22.305,nan,nan,1286.173,2169,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,3424.7,3937.98,1,4500,False,1089000,271,197,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-22-36,1592011356,12.922258377075195,2396.070166349411,222294,nid03832,10.236.16.120,2396.070166349411,1089000,197,1089000,1089000,21781,0,1.7947368421052632,3.6,307.092,21.055,nan,nan,1267.953,2178,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,3424.7,3937.98,0,4000,False,1093000,271,198,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-22-49,1592011369,12.81985354423523,2408.8900198936462,222294,nid03832,10.236.16.120,2408.8900198936462,1093000,198,1093000,1093000,21864,0,1.8500000000000003,3.5999999999999996,302.90500000000003,20.479,nan,nan,1292.431,2186,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,3380.7,3937.98,1,4000,False,1097000,272,199,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-23-02,1592011382,13.25826358795166,2422.148283481598,222294,nid03832,10.236.16.120,2422.148283481598,1097000,199,1097000,1097000,21948,0,1.8,3.6,301.647,21.085,nan,nan,1327.134,2194,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,3878.2,3937.98,1,4500,False,1101500,273,200,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-23-16,1592011396,13.167277574539185,2435.315561056137,222294,nid03832,10.236.16.120,2435.315561056137,1101500,200,1101500,1101500,22032,0,1.8444444444444446,3.5999999999999996,311.56600000000003,21.77,nan,nan,1323.718,2203,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,3839.2,3937.98,1,4000,False,1105500,274,201,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-23-29,1592011409,12.841944217681885,2448.157505273819,222294,nid03832,10.236.16.120,2448.157505273819,1105500,201,1105500,1105500,22115,0,1.826315789473684,3.6,305.50600000000003,21.650000000000002,nan,nan,1297.752,2211,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,3829.4,3937.98,1,4500,False,1110000,275,202,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-23-42,1592011422,13.44019079208374,2461.5976960659027,222294,nid03832,10.236.16.120,2461.5976960659027,1110000,202,1110000,1110000,22200,0,1.8105263157894735,3.6,311.67,21.603,nan,nan,1325.645,2220,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,3936.6,3937.98,1,4000,False,1114000,276,203,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-23-55,1592011435,13.052676916122437,2474.650372982025,222294,nid03832,10.236.16.120,2474.650372982025,1114000,203,1114000,1114000,22283,0,1.8777777777777775,3.5999999999999996,304.895,19.93,nan,nan,1309.208,2228,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,4053.8,3937.98,1,4000,False,1118000,277,204,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-24-09,1592011449,13.387376308441162,2488.0377492904663,222294,nid03832,10.236.16.120,2488.0377492904663,1118000,204,1118000,1118000,22367,0,1.7449999999999999,3.6,305.556,20.78,nan,nan,1354.854,2236,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,4035.4,3937.98,1,4500,False,1122500,278,205,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-24-22,1592011462,13.204423666000366,2501.2421729564667,222294,nid03832,10.236.16.120,2501.2421729564667,1122500,205,1122500,1122500,22451,0,1.8944444444444446,3.5999999999999996,303.089,21.392,nan,nan,1316.38,2245,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,3768.8,3937.98,2,4000,False,1126500,280,206,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-24-35,1592011475,13.21054482460022,2514.452717781067,222294,nid03832,10.236.16.120,2514.452717781067,1126500,206,1126500,1126500,22534,0,1.8315789473684212,3.6,305.699,21.7,nan,nan,1331.315,2253,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,3733.6,3937.98,1,4000,False,1130500,281,207,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-24-49,1592011489,13.045958280563354,2527.4986760616302,222294,nid03832,10.236.16.120,2527.4986760616302,1130500,207,1130500,1130500,22618,0,1.8315789473684212,3.6,294.686,21.108,nan,nan,1306.218,2261,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,4238.1,3941.38,1,4500,False,1135000,282,208,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-25-02,1592011502,13.552594661712646,2541.051270723343,222294,nid03832,10.236.16.120,2541.051270723343,1135000,208,1135000,1135000,22702,0,1.8473684210526315,3.6,307.671,20.914,nan,nan,1353.952,2270,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-39000.0,4159.3,3941.38,3,4000,False,1139000,285,209,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-25-15,1592011515,12.96964168548584,2554.0209124088287,222294,nid03832,10.236.16.120,2554.0209124088287,1139000,209,1139000,1139000,22786,0,1.8666666666666667,3.5999999999999996,290.023,21.537,nan,nan,1306.643,2278,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-39000.0,4668.8,3941.38,1,4000,False,1143000,286,210,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-25-29,1592011529,13.280063152313232,2567.300975561142,222294,nid03832,10.236.16.120,2567.300975561142,1143000,210,1143000,1143000,22869,0,1.8578947368421055,3.6,285.202,22.945,nan,nan,1319.265,2286,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-39000.0,4668.8,3941.38,0,4500,False,1147500,286,211,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-25-42,1592011542,13.184000492095947,2580.484976053238,222294,nid03832,10.236.16.120,2580.484976053238,1147500,211,1147500,1147500,22953,0,1.8526315789473686,3.6,286.591,25.488,nan,nan,1326.479,2295,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-39000.0,4668.8,3941.38,0,4000,False,1151500,286,212,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-25-55,1592011555,13.184026956558228,2593.669003009796,222294,nid03832,10.236.16.120,2593.669003009796,1151500,212,1151500,1151500,23037,0,1.8421052631578947,3.6,285.172,24.992,nan,nan,1333.934,2303,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-39000.0,5157.0,3941.38,1,4500,False,1156000,287,213,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-26-09,1592011569,13.561182260513306,2607.2301852703094,222294,nid03832,10.236.16.120,2607.2301852703094,1156000,213,1156000,1156000,23120,0,1.868421052631579,3.6,306.721,22.982,nan,nan,1346.266,2312,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-39000.0,5157.0,3941.38,0,4000,False,1160000,287,214,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-26-22,1592011582,13.09271788597107,2620.3229031562805,222294,nid03832,10.236.16.120,2620.3229031562805,1160000,214,1160000,1160000,23205,0,1.8631578947368421,3.6,306.137,21.942,nan,nan,1332.9750000000001,2320,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-39000.0,5147.0,3941.38,1,4000,False,1164000,288,215,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-26-35,1592011595,13.250809669494629,2633.573712825775,222294,nid03832,10.236.16.120,2633.573712825775,1164000,215,1164000,1164000,23288,0,1.894736842105263,3.6,304.276,20.191,nan,nan,1306.492,2328,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-38580.0,6136.0,3941.38,2,4500,False,1168500,290,216,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-26-49,1592011609,13.402297258377075,2646.976010084152,222294,nid03832,10.236.16.120,2646.976010084152,1168500,216,1168500,1168500,23372,0,1.8736842105263158,3.6,294.505,22.021,nan,nan,1321.163,2337,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-38580.0,6196.7,3973.8,2,4000,False,1172500,292,217,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-27-02,1592011622,13.43539023399353,2660.4114003181458,222294,nid03832,10.236.16.120,2660.4114003181458,1172500,217,1172500,1172500,23456,0,1.894736842105263,3.6,300.733,20.38,nan,nan,1366.348,2345,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-38580.0,6701.4,3973.8,1,4500,False,1177000,293,218,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-27-16,1592011636,13.561728954315186,2673.973129272461,222294,nid03832,10.236.16.120,2673.973129272461,1177000,218,1177000,1177000,23541,0,1.8736842105263158,3.6,305.401,22.004,nan,nan,1357.122,2354,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-38580.0,6701.4,3973.8,0,4000,False,1181000,293,219,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-27-30,1592011650,13.663349866867065,2687.636479139328,222294,nid03832,10.236.16.120,2687.636479139328,1181000,219,1181000,1181000,23624,0,1.83,3.6,298.12600000000003,22.938,nan,nan,1367.258,2362,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-38580.0,6701.4,3973.8,0,4000,False,1185000,293,220,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-27-44,1592011664,13.731604814529419,2701.3680839538574,222294,nid03832,10.236.16.120,2701.3680839538574,1185000,220,1185000,1185000,23709,0,1.9105263157894736,3.6,300.043,23.783,nan,nan,1352.387,2370,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-38580.0,6653.0,3973.8,1,4500,False,1189500,294,221,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-27-57,1592011677,13.616126537322998,2714.9842104911804,222294,nid03832,10.236.16.120,2714.9842104911804,1189500,221,1189500,1189500,23792,0,1.815,3.6,292.86400000000003,22.05,nan,nan,1390.0620000000001,2379,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-38580.0,6811.8,3973.8,3,4000,False,1193500,297,222,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-28-11,1592011691,13.60857343673706,2728.5927839279175,222294,nid03832,10.236.16.120,2728.5927839279175,1193500,222,1193500,1193500,23877,0,1.8999999999999997,3.6,305.282,21.896,nan,nan,1358.74,2387,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-38580.0,6801.6,3973.8,1,4500,False,1198000,298,223,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-28-25,1592011705,13.445119380950928,2742.0379033088684,222294,nid03832,10.236.16.120,2742.0379033088684,1198000,223,1198000,1198000,23961,0,1.905263157894737,3.6,305.707,22.268,nan,nan,1345.333,2396,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-38580.0,7570.9,3973.8,2,4000,False,1202000,300,224,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-28-38,1592011718,13.692500591278076,2755.7304039001465,222294,nid03832,10.236.16.120,2755.7304039001465,1202000,224,1202000,1202000,24045,0,1.8199999999999998,3.6,298.085,21.541,nan,nan,1363.411,2404,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-38580.0,8077.5,3973.8,1,4000,False,1206000,301,225,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-28-52,1592011732,13.802553176879883,2769.5329570770264,222294,nid03832,10.236.16.120,2769.5329570770264,1206000,225,1206000,1206000,24129,0,1.8842105263157898,3.6,284.092,21.912,nan,nan,1372.167,2412,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-37680.0,8609.7,3973.8,1,4500,False,1210500,302,226,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-29-06,1592011746,13.895991086959839,2783.428948163986,222294,nid03832,10.236.16.120,2783.428948163986,1210500,226,1210500,1210500,24214,0,1.85,3.6,286.348,21.117,nan,nan,1398.3210000000001,2421,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-37680.0,8609.7,3973.8,0,4000,False,1214500,302,227,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-29-20,1592011760,13.950074434280396,2797.3790225982666,222294,nid03832,10.236.16.120,2797.3790225982666,1214500,227,1214500,1214500,24298,0,1.8450000000000002,3.6100000000000003,290.741,21.759,nan,nan,1384.191,2429,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-37680.0,8609.7,3973.8,0,4500,False,1219000,302,228,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-29-34,1592011774,13.756346940994263,2811.135369539261,222294,nid03832,10.236.16.120,2811.135369539261,1219000,228,1219000,1219000,24382,0,1.9210526315789473,3.647368421052632,296.713,24.788,nan,nan,1381.342,2438,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-37680.0,8602.1,3973.8,1,4000,False,1223000,303,229,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-29-48,1592011788,13.553221464157104,2824.688591003418,222294,nid03832,10.236.16.120,2824.688591003418,1223000,229,1223000,1223000,24466,0,1.86,3.7,282.498,19.404,nan,nan,1370.926,2446,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-35420.0,9131.7,3973.8,1,4500,False,1227500,304,230,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-30-02,1592011802,14.04566478729248,2838.7342557907104,222294,nid03832,10.236.16.120,2838.7342557907104,1227500,230,1227500,1227500,24551,0,1.8599999999999999,3.7,295.182,22.745,nan,nan,1407.099,2455,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-35420.0,9185.9,3973.8,2,4000,False,1231500,306,231,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-30-16,1592011816,13.735212564468384,2852.469468355179,222294,nid03832,10.236.16.120,2852.469468355179,1231500,231,1231500,1231500,24636,0,1.894736842105263,3.7000000000000006,295.697,22.548000000000002,nan,nan,1383.742,2463,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-35420.0,9103.1,3973.8,2,4500,False,1236000,308,232,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-30-30,1592011830,14.317525148391724,2866.7869935035706,222294,nid03832,10.236.16.120,2866.7869935035706,1236000,232,1236000,1236000,24721,0,1.842857142857143,3.7,314.077,23.399,nan,nan,1431.798,2472,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-35420.0,9112.7,3973.8,1,4000,False,1240000,309,233,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-30-44,1592011844,14.14438772201538,2880.931381225586,222294,nid03832,10.236.16.120,2880.931381225586,1240000,233,1240000,1240000,24804,0,1.8450000000000002,3.7,306.335,23.18,nan,nan,1397.907,2480,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-35420.0,9112.7,3973.8,0,4000,False,1244000,309,234,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-30-58,1592011858,13.82693076133728,2894.758311986923,222294,nid03832,10.236.16.120,2894.758311986923,1244000,234,1244000,1244000,24887,0,1.9157894736842105,3.7000000000000006,303.615,22.996000000000002,nan,nan,1409.433,2488,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-35420.0,9080.3,3973.8,1,4500,False,1248500,310,235,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-31-13,1592011873,14.631754636764526,2909.3900666236877,222294,nid03832,10.236.16.120,2909.3900666236877,1248500,235,1248500,1248500,24972,0,1.8285714285714287,3.7,296.789,21.2,nan,nan,1426.614,2497,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-35420.0,9053.5,3973.8,1,4000,False,1252500,311,236,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-31-28,1592011888,14.665969371795654,2924.0560359954834,222294,nid03832,10.236.16.120,2924.0560359954834,1252500,236,1252500,1252500,25056,0,1.7952380952380953,3.7,294.743,20.737000000000002,nan,nan,1487.582,2505,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-35420.0,9053.5,3973.8,0,4500,False,1257000,311,237,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-31-42,1592011902,14.498728513717651,2938.554764509201,222294,nid03832,10.236.16.120,2938.554764509201,1257000,237,1257000,1257000,25141,0,1.7904761904761906,3.7,297.69100000000003,20.025000000000002,nan,nan,1444.432,2514,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-35420.0,9404.1,3973.8,3,4000,False,1261000,314,238,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-31-56,1592011916,14.047844409942627,2952.6026089191437,222294,nid03832,10.236.16.120,2952.6026089191437,1261000,238,1261000,1261000,25225,0,1.8699999999999999,3.7,293.899,20.771,nan,nan,1423.6680000000001,2522,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-35420.0,9412.9,3973.8,1,4000,False,1265000,315,239,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-32-11,1592011931,14.412890911102295,2967.015499830246,222294,nid03832,10.236.16.120,2967.015499830246,1265000,239,1265000,1265000,25309,0,1.8599999999999999,3.7,280.86,21.151,nan,nan,1417.5230000000001,2530,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-35420.0,9412.9,3973.8,0,4500,False,1269500,315,240,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-32-26,1592011946,14.499695539474487,2981.5151953697205,222294,nid03832,10.236.16.120,2981.5151953697205,1269500,240,1269500,1269500,25392,0,1.8571428571428572,3.7,283.919,21.466,nan,nan,1458.4,2539,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-35420.0,9411.9,3973.8,1,4000,False,1273500,316,241,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-32-40,1592011960,14.493363380432129,2996.0085587501526,222294,nid03832,10.236.16.120,2996.0085587501526,1273500,241,1273500,1273500,25475,0,1.845,3.7,283.345,21.236,nan,nan,1448.861,2547,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-35420.0,9377.1,3973.8,1,4000,False,1277500,317,242,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-32-55,1592011975,14.711103439331055,3010.7196621894836,222294,nid03832,10.236.16.120,3010.7196621894836,1277500,242,1277500,1277500,25558,0,1.8285714285714287,3.7,298.396,22.648,nan,nan,1482.671,2555,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-35420.0,9323.7,3973.8,1,4500,False,1282000,318,243,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-33-09,1592011989,14.347421407699585,3025.0670835971832,222294,nid03832,10.236.16.120,3025.0670835971832,1282000,243,1282000,1282000,25641,0,1.8476190476190475,3.7,298.562,22.257,nan,nan,1416.314,2564,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-35060.0,9831.7,3973.8,1,4000,False,1286000,319,244,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-33-24,1592012004,14.752049922943115,3039.8191335201263,222294,nid03832,10.236.16.120,3039.8191335201263,1286000,244,1286000,1286000,25722,0,1.8285714285714285,3.7,284.939,21.998,nan,nan,1477.314,2572,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16280.0,-35060.0,10124.7,3973.8,2,4000,False,1290000,321,245,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-33-39,1592012019,14.592739343643188,3054.4118728637695,222294,nid03832,10.236.16.120,3054.4118728637695,1290000,245,1290000,1290000,25805,0,1.8900000000000001,3.7,281.795,22.536,nan,nan,1458.6960000000001,2580,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
