episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,perf/cpu_util_percent,perf/ram_util_percent,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles
17580.0,-37330.0,7478.732394366197,3953.7042253521126,0,1500,False,289000,71,181,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-52-02,1591991522,14.279508829116821,2386.097724199295,70590,nid03826,10.236.16.110,2386.097724199295,289000,181,289000,289000,5780,0,0.6285714285714286,2.7,476.459,25.914,nan,nan,6301.544,578,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7478.732394366197,3953.7042253521126,0,1000,False,290000,71,182,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-52-17,1591991537,14.684771299362183,2400.782495498657,70590,nid03826,10.236.16.110,2400.782495498657,290000,182,290000,290000,5804,0,0.6285714285714286,2.7,484.88300000000004,27.313,nan,nan,6297.7880000000005,580,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7478.732394366197,3953.7042253521126,0,1000,False,291000,71,183,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-52-32,1591991552,14.59865665435791,2415.381152153015,70590,nid03826,10.236.16.110,2415.381152153015,291000,183,291000,291000,5828,0,0.635,2.7,482.14,28.032,nan,nan,6083.655,582,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7478.732394366197,3953.7042253521126,0,1500,False,292500,71,184,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-52-46,1591991566,14.665274858474731,2430.04642701149,70590,nid03826,10.236.16.110,2430.04642701149,292500,184,292500,292500,5850,0,0.6761904761904761,2.7,492.627,26.272000000000002,nan,nan,6300.611,585,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7478.732394366197,3953.7042253521126,0,1000,False,293500,71,185,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-53-01,1591991581,14.593915939331055,2444.640342950821,70590,nid03826,10.236.16.110,2444.640342950821,293500,185,293500,293500,5871,0,0.6095238095238096,2.7,491.281,26.208000000000002,nan,nan,6537.142,587,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7122.916666666667,3954.347222222222,1,1000,False,294500,72,186,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-53-16,1591991596,14.830599546432495,2459.4709424972534,70590,nid03826,10.236.16.110,2459.4709424972534,294500,186,294500,294500,5895,0,0.6238095238095238,2.7,488.92400000000004,25.905,nan,nan,6355.459,589,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7244.246575342466,3954.972602739726,1,1500,False,296000,73,187,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-53-33,1591991613,17.076276540756226,2476.5472190380096,70590,nid03826,10.236.16.110,2476.5472190380096,296000,187,296000,296000,5920,0,0.6416666666666667,2.7000000000000006,719.92,25.094,nan,nan,6599.564,592,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7383.378378378378,3955.5810810810813,1,1000,False,297000,74,188,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-53-46,1591991626,12.73372220993042,2489.28094124794,70590,nid03826,10.236.16.110,2489.28094124794,297000,188,297000,297000,5940,0,0.6277777777777778,2.7,294.228,26.194,nan,nan,6641.578,594,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7383.378378378378,3955.5810810810813,0,1000,False,298000,74,189,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-53-58,1591991638,12.459840536117554,2501.7407817840576,70590,nid03826,10.236.16.110,2501.7407817840576,298000,189,298000,298000,5960,0,0.6444444444444444,2.7,271.129,26.882,nan,nan,6438.165,596,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7516.133333333333,3956.173333333333,1,1000,False,299000,75,190,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-54-14,1591991654,14.967242956161499,2516.708024740219,70590,nid03826,10.236.16.110,2516.708024740219,299000,190,299000,299000,5981,0,0.5809523809523809,2.7,743.44,26.693,nan,nan,6454.899,598,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7516.133333333333,3956.173333333333,0,1000,False,300000,75,191,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-54-29,1591991669,14.94057321548462,2531.6485979557037,70590,nid03826,10.236.16.110,2531.6485979557037,300000,191,300000,300000,6005,0,0.6227272727272728,2.7,506.081,26.503,nan,nan,6482.122,600,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7516.133333333333,3956.173333333333,0,1000,False,301000,75,192,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-54-44,1591991684,14.990043640136719,2546.6386415958405,70590,nid03826,10.236.16.110,2546.6386415958405,301000,192,301000,301000,6029,0,0.6523809523809524,2.7,274.014,26.157,nan,nan,6513.268,602,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7516.133333333333,3956.173333333333,0,1500,False,302500,75,193,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-54-59,1591991699,14.914347887039185,2561.5529894828796,70590,nid03826,10.236.16.110,2561.5529894828796,302500,193,302500,302500,6051,0,0.6523809523809524,2.7,498.485,23.774,nan,nan,6488.212,605,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7516.133333333333,3956.173333333333,0,1000,False,303500,75,194,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-55-11,1591991711,12.562177419662476,2574.115166902542,70590,nid03826,10.236.16.110,2574.115166902542,303500,194,303500,303500,6071,0,0.6444444444444445,2.7,747.315,23.900000000000002,nan,nan,6503.674,607,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7516.133333333333,3956.173333333333,0,1000,False,304500,75,195,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-55-24,1591991724,12.650302171707153,2586.7654690742493,70590,nid03826,10.236.16.110,2586.7654690742493,304500,195,304500,304500,6091,0,0.6444444444444445,2.7,530.688,24.483,nan,nan,6257.975,609,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7516.133333333333,3956.173333333333,0,1000,False,305500,75,196,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-55-37,1591991737,12.778290271759033,2599.5437593460083,70590,nid03826,10.236.16.110,2599.5437593460083,305500,196,305500,305500,6111,0,0.661111111111111,2.7,536.368,23.601,nan,nan,6282.228,611,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7516.133333333333,3956.173333333333,0,1000,False,306500,75,197,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-55-50,1591991750,12.819414377212524,2612.363173723221,70590,nid03826,10.236.16.110,2612.363173723221,306500,197,306500,306500,6131,0,0.6263157894736843,2.7,527.271,23.866,nan,nan,6065.522,613,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7516.133333333333,3956.173333333333,0,1000,False,307500,75,198,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-56-02,1591991762,12.558279991149902,2624.9214537143707,70590,nid03826,10.236.16.110,2624.9214537143707,307500,198,307500,307500,6151,0,0.6647058823529413,2.7,514.159,23.966,nan,nan,6342.303,615,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7516.133333333333,3956.173333333333,0,1000,False,308500,75,199,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-56-15,1591991775,12.884925842285156,2637.806379556656,70590,nid03826,10.236.16.110,2637.806379556656,308500,199,308500,308500,6171,0,0.6473684210526317,2.7,523.702,23.711000000000002,nan,nan,6354.773,617,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7516.133333333333,3956.173333333333,0,1000,False,309500,75,200,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-56-28,1591991788,12.730169773101807,2650.5365493297577,70590,nid03826,10.236.16.110,2650.5365493297577,309500,200,309500,309500,6191,0,0.6555555555555554,2.7,528.675,22.621000000000002,nan,nan,6384.952,619,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7634.868421052632,3956.75,1,1000,False,310500,76,201,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-56-41,1591991801,12.849232196807861,2663.3857815265656,70590,nid03826,10.236.16.110,2663.3857815265656,310500,201,310500,310500,6211,0,0.6555555555555556,2.7,544.904,22.205000000000002,nan,nan,6405.6410000000005,621,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7525.8441558441555,3957.311688311688,1,1000,False,311500,77,202,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-56-54,1591991814,12.76339602470398,2676.1491775512695,70590,nid03826,10.236.16.110,2676.1491775512695,311500,202,311500,311500,6231,0,0.6421052631578948,2.7,533.398,22.477,nan,nan,6397.463,623,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7525.8441558441555,3957.311688311688,0,1000,False,312500,77,203,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-57-07,1591991827,12.683883666992188,2688.8330612182617,70590,nid03826,10.236.16.110,2688.8330612182617,312500,203,312500,312500,6250,0,0.6777777777777778,2.7,531.525,22.541,nan,nan,6408.052,625,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7567.5641025641025,3957.858974358974,1,1000,False,313500,78,204,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-57-20,1591991840,12.867632865905762,2701.7006940841675,70590,nid03826,10.236.16.110,2701.7006940841675,313500,204,313500,313500,6270,0,0.6555555555555556,2.7,528.939,21.879,nan,nan,6433.4310000000005,627,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7567.5641025641025,3957.858974358974,0,1000,False,314500,78,205,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-57-33,1591991853,12.98377275466919,2714.6844668388367,70590,nid03826,10.236.16.110,2714.6844668388367,314500,205,314500,314500,6290,0,0.6555555555555556,2.7,535.703,21.81,nan,nan,6428.967000000001,629,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7688.227848101265,3958.3924050632913,1,1000,False,315500,79,206,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-57-48,1591991868,15.37789511680603,2730.0623619556427,70590,nid03826,10.236.16.110,2730.0623619556427,315500,206,315500,315500,6311,0,0.6363636363636364,2.7,776.544,22.75,nan,nan,6673.963,631,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7688.227848101265,3958.3924050632913,0,1000,False,316500,79,207,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-58-01,1591991881,12.939779281616211,2743.002141237259,70590,nid03826,10.236.16.110,2743.002141237259,316500,207,316500,316500,6331,0,0.6578947368421053,2.7,779.09,23.081,nan,nan,6697.851000000001,633,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7688.227848101265,3958.3924050632913,0,1000,False,317500,79,208,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-58-14,1591991894,12.858024835586548,2755.8601660728455,70590,nid03826,10.236.16.110,2755.8601660728455,317500,208,317500,317500,6350,0,0.6611111111111111,2.7,529.563,23.058,nan,nan,6709.009,635,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7688.227848101265,3958.3924050632913,0,1000,False,318500,79,209,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-58-27,1591991907,13.052278518676758,2768.912444591522,70590,nid03826,10.236.16.110,2768.912444591522,318500,209,318500,318500,6370,0,0.6611111111111111,2.7,536.784,23.306,nan,nan,6713.628,637,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7688.227848101265,3958.3924050632913,0,1000,False,319500,79,210,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-58-40,1591991920,12.95838475227356,2781.870829343796,70590,nid03826,10.236.16.110,2781.870829343796,319500,210,319500,319500,6390,0,0.6631578947368421,2.7,531.544,23.373,nan,nan,6738.621,639,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7688.227848101265,3958.3924050632913,0,1000,False,320500,79,211,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-58-56,1591991936,15.24641227722168,2797.1172416210175,70590,nid03826,10.236.16.110,2797.1172416210175,320500,211,320500,320500,6411,0,0.6363636363636364,2.7,757.838,23.133,nan,nan,6726.879,641,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7688.227848101265,3958.3924050632913,0,1000,False,321500,79,212,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-59-09,1591991949,12.87074589729309,2809.9879875183105,70590,nid03826,10.236.16.110,2809.9879875183105,321500,212,321500,321500,6431,0,0.6611111111111111,2.7,525.206,23.289,nan,nan,6718.251,643,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7688.227848101265,3958.3924050632913,0,1000,False,322500,79,213,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-59-22,1591991962,13.02337121963501,2823.0113587379456,70590,nid03826,10.236.16.110,2823.0113587379456,322500,213,322500,322500,6451,0,0.6631578947368422,2.7,532.758,23.476,nan,nan,6726.832,645,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7688.227848101265,3958.3924050632913,0,1000,False,323500,79,214,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-59-35,1591991975,13.341486692428589,2836.352845430374,70590,nid03826,10.236.16.110,2836.352845430374,323500,214,323500,323500,6471,0,0.638888888888889,2.7,547.21,23.503,nan,nan,6752.084,647,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7688.227848101265,3958.3924050632913,0,1000,False,324500,79,215,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_19-59-49,1591991989,13.282086372375488,2849.6349318027496,70590,nid03826,10.236.16.110,2849.6349318027496,324500,215,324500,324500,6491,0,0.6578947368421053,2.7,543.795,23.116,nan,nan,6769.313,649,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7688.227848101265,3958.3924050632913,0,1000,False,325500,79,216,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-00-02,1591992002,13.27187991142273,2862.9068117141724,70590,nid03826,10.236.16.110,2862.9068117141724,325500,216,325500,325500,6511,0,0.6684210526315789,2.7,549.676,22.893,nan,nan,6581.3460000000005,651,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7740.875,3958.9125,1,1000,False,326500,80,217,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-00-15,1591992015,13.132120847702026,2876.0389325618744,70590,nid03826,10.236.16.110,2876.0389325618744,326500,217,326500,326500,6530,0,0.6736842105263158,2.7,796.405,22.811,nan,nan,6604.728,653,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7749.753086419753,3959.41975308642,1,1000,False,327500,81,218,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-00-28,1591992028,13.27445912361145,2889.313391685486,70590,nid03826,10.236.16.110,2889.313391685486,327500,218,327500,327500,6550,0,0.6789473684210526,2.7,794.351,23.345,nan,nan,6636.52,655,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7749.753086419753,3959.41975308642,0,1000,False,328500,81,219,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-00-44,1591992044,15.640568494796753,2904.9539601802826,70590,nid03826,10.236.16.110,2904.9539601802826,328500,219,328500,328500,6571,0,0.5954545454545455,2.7,781.5070000000001,23.596,nan,nan,6890.954,657,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7829.390243902439,3959.9146341463415,1,1000,False,329500,82,220,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-00-57,1591992057,13.287960052490234,2918.241920232773,70590,nid03826,10.236.16.110,2918.241920232773,329500,220,329500,329500,6591,0,0.6631578947368421,2.7,786.714,24.057000000000002,nan,nan,6877.262,659,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7829.390243902439,3959.9146341463415,0,1000,False,330500,82,221,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-01-11,1591992071,13.25784420967102,2931.499764442444,70590,nid03826,10.236.16.110,2931.499764442444,330500,221,330500,330500,6610,0,0.6736842105263158,2.7,547.785,24.548000000000002,nan,nan,6874.834,661,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7878.674698795181,3960.397590361446,1,1000,False,331500,83,222,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-01-24,1591992084,13.346595048904419,2944.8463594913483,70590,nid03826,10.236.16.110,2944.8463594913483,331500,222,331500,331500,6630,0,0.6736842105263158,2.7,549.729,24.111,nan,nan,6901.658,663,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7878.674698795181,3960.397590361446,0,1000,False,332500,83,223,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-01-40,1591992100,16.068148374557495,2960.9145078659058,70590,nid03826,10.236.16.110,2960.9145078659058,332500,223,332500,332500,6651,0,0.5869565217391305,2.7,829.845,23.462,nan,nan,7179.022,665,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7878.674698795181,3960.397590361446,0,1000,False,333500,83,224,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-01-54,1591992114,13.469470500946045,2974.383978366852,70590,nid03826,10.236.16.110,2974.383978366852,333500,224,333500,333500,6670,0,0.6684210526315789,2.7,811.2620000000001,24.378,nan,nan,6947.1230000000005,667,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7878.674698795181,3960.397590361446,0,1000,False,334500,83,225,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-02-10,1591992130,15.917105436325073,2990.301083803177,70590,nid03826,10.236.16.110,2990.301083803177,334500,225,334500,334500,6691,0,0.6000000000000001,2.7,795.902,24.46,nan,nan,7227.860000000001,669,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7878.674698795181,3960.397590361446,0,1000,False,335500,83,226,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-02-24,1591992144,13.471124649047852,3003.7722084522247,70590,nid03826,10.236.16.110,3003.7722084522247,335500,226,335500,335500,6711,0,0.6526315789473683,2.7,799.884,23.773,nan,nan,7234.147,671,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7878.674698795181,3960.397590361446,0,1000,False,336500,83,227,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-02-37,1591992157,13.640050649642944,3017.4122591018677,70590,nid03826,10.236.16.110,3017.4122591018677,336500,227,336500,336500,6730,0,0.6649999999999999,2.7,569.973,23.934,nan,nan,7258.150000000001,673,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7878.674698795181,3960.397590361446,0,1000,False,337500,83,228,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-02-53,1591992173,16.059258460998535,3033.471517562866,70590,nid03826,10.236.16.110,3033.471517562866,337500,228,337500,337500,6751,0,0.640909090909091,2.7,539.097,23.915,nan,nan,7261.610000000001,675,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7878.674698795181,3960.397590361446,0,1000,False,338500,83,229,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-03-07,1591992187,13.521206140518188,3046.9927237033844,70590,nid03826,10.236.16.110,3046.9927237033844,338500,229,338500,338500,6771,0,0.655,2.7,815.505,22.932000000000002,nan,nan,7272.459,677,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7878.674698795181,3960.397590361446,0,1000,False,339500,83,230,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-03-21,1591992201,13.517941951751709,3060.510665655136,70590,nid03826,10.236.16.110,3060.510665655136,339500,230,339500,339500,6791,0,0.6526315789473685,2.7,555.259,23.826,nan,nan,7025.839,679,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7878.674698795181,3960.397590361446,0,1000,False,340500,83,231,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-03-34,1591992214,13.7261381149292,3074.2368037700653,70590,nid03826,10.236.16.110,3074.2368037700653,340500,231,340500,340500,6811,0,0.65,2.7,566.77,24.785,nan,nan,7057.0560000000005,681,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7878.674698795181,3960.397590361446,0,1000,False,341500,83,232,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-03-48,1591992228,13.562438249588013,3087.7992420196533,70590,nid03826,10.236.16.110,3087.7992420196533,341500,232,341500,341500,6830,0,0.5894736842105264,2.7,561.104,24.913,nan,nan,7060.057,683,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7878.674698795181,3960.397590361446,0,1000,False,342500,83,233,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-04-02,1591992242,13.795707702636719,3101.59494972229,70590,nid03826,10.236.16.110,3101.59494972229,342500,233,342500,342500,6850,0,0.64,2.7,560.852,24.907,nan,nan,6827.536,685,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,7967.176470588235,3961.329411764706,2,1000,False,343500,85,234,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-04-16,1591992256,13.743968725204468,3115.3389184474945,70590,nid03826,10.236.16.110,3115.3389184474945,343500,234,343500,343500,6870,0,0.6578947368421053,2.7,805.825,24.837,nan,nan,6846.602,687,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,8076.395348837209,3961.779069767442,1,1000,False,344500,86,235,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-04-32,1591992272,16.19865083694458,3131.537569284439,70590,nid03826,10.236.16.110,3131.537569284439,344500,235,344500,344500,6891,0,0.5956521739130435,2.7,544.243,23.859,nan,nan,7119.727,689,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,8076.395348837209,3961.779069767442,0,1000,False,345500,86,236,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-04-46,1591992286,13.866058349609375,3145.4036276340485,70590,nid03826,10.236.16.110,3145.4036276340485,345500,236,345500,345500,6910,0,0.575,2.7,826.702,23.192,nan,nan,7122.9890000000005,691,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,8076.395348837209,3961.779069767442,0,1000,False,346500,86,237,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-05-00,1591992300,13.824495792388916,3159.2281234264374,70590,nid03826,10.236.16.110,3159.2281234264374,346500,237,346500,346500,6930,0,0.6599999999999999,2.7,576.02,22.844,nan,nan,7150.9400000000005,693,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,8163.793103448276,3962.2183908045977,1,1000,False,347500,87,238,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-05-14,1591992314,13.901135921478271,3173.1292593479156,70590,nid03826,10.236.16.110,3173.1292593479156,347500,238,347500,347500,6950,0,0.6842105263157895,2.7,575.0360000000001,22.725,nan,nan,7162.1990000000005,695,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,8163.793103448276,3962.2183908045977,0,1000,False,348500,87,239,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-05-30,1591992330,16.44946789741516,3189.578727245331,70590,nid03826,10.236.16.110,3189.578727245331,348500,239,348500,348500,6971,0,0.6375000000000001,2.7000000000000006,808.215,22.749,nan,nan,7426.4310000000005,697,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,8163.793103448276,3962.2183908045977,0,1000,False,349500,87,240,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-05-44,1591992344,13.954638481140137,3203.533365726471,70590,nid03826,10.236.16.110,3203.533365726471,349500,240,349500,349500,6990,0,0.665,2.7,843.342,22.966,nan,nan,7202.88,699,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,8163.793103448276,3962.2183908045977,0,1000,False,350500,87,241,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-05-59,1591992359,14.058032751083374,3217.5913984775543,70590,nid03826,10.236.16.110,3217.5913984775543,350500,241,350500,350500,7010,0,0.66,2.7,591.097,23.162,nan,nan,7238.175,701,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,8163.793103448276,3962.2183908045977,0,1000,False,351500,87,242,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-06-13,1591992373,13.910672903060913,3231.5020713806152,70590,nid03826,10.236.16.110,3231.5020713806152,351500,242,351500,351500,7030,0,0.6736842105263158,2.7,570.799,23.018,nan,nan,7233.609,703,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,8163.793103448276,3962.2183908045977,0,1000,False,352500,87,243,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-06-27,1591992387,13.947189807891846,3245.449261188507,70590,nid03826,10.236.16.110,3245.449261188507,352500,243,352500,352500,7050,0,0.675,2.7,574.369,23.409,nan,nan,7246.878,705,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17580.0,-37330.0,8163.793103448276,3962.2183908045977,0,1000,False,353500,87,244,290c7a0d9e8b4c5f8d89e73023b14207,2020-06-12_20-06-41,1591992401,14.019137144088745,3259.468398332596,70590,nid03826,10.236.16.110,3259.468398332596,353500,244,353500,353500,7070,0,0.6599999999999999,2.7050000000000005,824.5790000000001,23.812,nan,nan,7005.379,707,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
