1.000000000000000000e+00,4.420000000000000284e+01,8.967644572257995605e-01,4.870000000000000000e+02,5.759799999999999978e-05,4.996970000000000101e-04,1.708569999999999967e-03,5.313719999999999753e-07,1.158030000000000024e-04,-5.419151716836670296e+00,8.967644572257995605e-01,5.222517756919842213e-06,5.222517756919842213e-06,5.222517756919842213e-06,2.426453973588850048e-05,-5.766844771729897571e-04,-1.497252497312863114e-03,-1.666744852581675566e-03,-1.018549206513270130e-03,-3.111405139891557407e-05,8.551404082001674628e-04,1.284063743518868437e-03,1.635462508006763462e-03,1.902071270428326837e-03,2.010848866001113677e-03,2.091203613211486609e-03,2.226217247231490007e-03,2.462465693734327415e-03,2.597414967632531105e-03,2.668566975000445218e-03,2.740713507655401313e-03
1.000000000000000000e+00,4.420000000000000284e+01,8.823469877243041992e-01,4.840000000000000000e+02,5.789930000000000315e-05,4.998290000000000285e-04,1.740570000000000095e-03,5.375370000000000044e-07,1.165590000000000067e-04,-5.419246999071706483e+00,8.823469877243041992e-01,5.222763320489320904e-06,5.222763320489320904e-06,5.222763320489320904e-06,2.421610345959450199e-05,-5.762720019581742516e-04,-1.496812299675058999e-03,-1.666407000936752803e-03,-1.018617874254952810e-03,-3.206204862324751035e-05,8.537609048636500032e-04,1.282796308530437853e-03,1.634641801626992696e-03,1.901692580061396234e-03,2.010933820071138939e-03,2.091758457987112196e-03,2.227250214099788309e-03,2.463809686303899526e-03,2.598761961906627047e-03,2.669876386722363180e-03,2.741980889893229183e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.239458322525024414e+00,4.780000000000000000e+02,6.012189999999999776e-05,4.994409999999999909e-04,1.871709999999999954e-03,5.086379999999999784e-07,1.264190000000000105e-04,-5.445802935264683953e+00,1.239458322525024414e+00,5.357793270377442241e-06,5.357793270377442241e-06,5.357793270377442241e-06,2.493498266412151696e-05,-5.895382112071097637e-04,-1.513949190876714935e-03,-1.673537165911332747e-03,-1.006686738852257280e-03,-1.797112883669161487e-06,9.020845441172591073e-04,1.337868981986279704e-03,1.690237601169382537e-03,1.952835898815496844e-03,2.053961407986523453e-03,2.123072586052198677e-03,2.247221360358038315e-03,2.475029692549059017e-03,2.603367511954196578e-03,2.670443664525958341e-03,2.740541166190195704e-03
1.000000000000000000e+00,4.420000000000000284e+01,9.941043257713317871e-01,4.800000000000000000e+02,5.911769999999999813e-05,4.994339999999999891e-04,1.713949999999999892e-03,5.109980000000000074e-07,1.192549999999999958e-04,-5.427110930731065430e+00,9.941043257713317871e-01,5.243228315521264449e-06,5.243228315521264449e-06,5.243228315521264449e-06,2.442508466168430043e-05,-5.784242639879880622e-04,-1.499780966682406902e-03,-1.668105676391429650e-03,-1.017030105196872411e-03,-2.709213649512312737e-05,8.642005908198907051e-04,1.296493162568828749e-03,1.649929946619345042e-03,1.917016440029344895e-03,2.024642372492880399e-03,2.103265907951686053e-03,2.236736236503663027e-03,2.471118259469986308e-03,2.603553296191339888e-03,2.672960636157783402e-03,2.744080200863914781e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.445413589477539062e+00,4.730000000000000000e+02,6.054390000000000151e-05,4.961850000000000071e-04,1.786550000000000030e-03,5.043590000000000232e-07,1.227110000000000115e-04,-5.438594806877510734e+00,1.445413589477539062e+00,6.398916866601211950e-06,6.398916866601211950e-06,6.398916866601211950e-06,2.568716644214491074e-05,-6.232794700004814798e-04,-1.525552456536204571e-03,-1.658003360629523113e-03,-9.930945475791650920e-04,-6.182197847375739787e-06,8.815540452384227049e-04,1.313369740451331537e-03,1.665437277177807046e-03,1.930754357377508900e-03,2.036552628579444638e-03,2.112997409734105290e-03,2.243549682083677797e-03,2.474538078254083420e-03,2.604112346633450249e-03,2.671557309793294501e-03,2.741575004915220576e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.033102989196777344e+00,4.820000000000000000e+02,5.875609999999999806e-05,4.966099999999999768e-04,1.731880000000000095e-03,5.463060000000000216e-07,1.192900000000000048e-04,-5.426944925900396122e+00,1.033102989196777344e+00,5.249063178780488670e-06,5.249063178780488670e-06,5.249063178780488670e-06,2.445816636600533806e-05,-5.789366894542632676e-04,-1.500343998137726670e-03,-1.668618718053482960e-03,-1.016938648304966135e-03,-2.601786272943473137e-05,8.655502948488403084e-04,1.297387164430128907e-03,1.650144290647850929e-03,1.916557544899420663e-03,2.023970502373835176e-03,2.102347422230395248e-03,2.235568543226396001e-03,2.469867231417475616e-03,2.602405828533133503e-03,2.671855228196437330e-03,2.742984223384372158e-03
1.000000000000000000e+00,4.420000000000000284e+01,5.812401771545410156e-01,4.830000000000000000e+02,5.914489999999999678e-05,4.978580000000000028e-04,1.759890000000000065e-03,5.075289999999999649e-07,1.248370000000000111e-04,-5.437724971179383360e+00,5.812401771545410156e-01,5.249554760666796938e-06,5.249554760666796938e-06,5.249554760666796938e-06,2.465623732145243979e-05,-5.807152018373165940e-04,-1.504039359281464372e-03,-1.670847215341251168e-03,-1.015441714336806026e-03,-1.844790826521362068e-05,8.823083657239146364e-04,1.318758533539647745e-03,1.673142560978208623e-03,1.938100359677909093e-03,2.042125870483091962e-03,2.116715038621787975e-03,2.246176827813768390e-03,2.477102957732303743e-03,2.606820278431918290e-03,2.674621783840875743e-03,2.745129205332836903e-03
1.000000000000000000e+00,4.420000000000000284e+01,9.395329356193542480e-01,4.820000000000000000e+02,5.884190000000000324e-05,4.967910000000000078e-04,1.730549999999999970e-03,5.444350000000000441e-07,1.194610000000000002e-04,-5.426504659061250457e+00,9.395329356193542480e-01,5.241805411060340703e-06,5.241805411060340703e-06,5.241805411060340703e-06,2.443510585831142089e-05,-5.784428315007230682e-04,-1.499842348862986171e-03,-1.668325743215147644e-03,-1.017184238436488839e-03,-2.676062432614245866e-05,8.642963058987235270e-04,1.295943816203760316e-03,1.648815785318475486e-03,1.915444532122968172e-03,2.022996746492359242e-03,2.101725075271706870e-03,2.235359721050118181e-03,2.470011699889876778e-03,2.602807281369551307e-03,2.672463725940270925e-03,2.743764465390383447e-03
1.000000000000000000e+00,4.420000000000000284e+01,7.736570239067077637e-01,4.870000000000000000e+02,5.759200000000000018e-05,4.993390000000000111e-04,1.691730000000000013e-03,5.303319999999999607e-07,1.151509999999999958e-04,-5.417866839668465495e+00,7.736570239067077637e-01,5.215648343437351286e-06,5.215648343437351286e-06,5.215648343437351286e-06,2.425226329057562189e-05,-5.762977290132017226e-04,-1.496822575351481385e-03,-1.666516923162565536e-03,-1.018824982702354158e-03,-3.135856324117619967e-05,8.542395181648583698e-04,1.282554756594143659e-03,1.633580471243123661e-03,1.899811452354021159e-03,2.008393791561080381e-03,2.088801378277520791e-03,2.224072694621357076e-03,2.460654909803641332e-03,2.596101967021855784e-03,2.667622904369487853e-03,2.740046357838085873e-03
1.000000000000000000e+00,4.420000000000000284e+01,8.954749703407287598e-01,4.820000000000000000e+02,5.894960000000000223e-05,4.989109999999999942e-04,1.711639999999999950e-03,5.123180000000000219e-07,1.193030000000000062e-04,-5.428547063045465748e+00,8.954749703407287598e-01,5.243893156148260459e-06,5.243893156148260459e-06,5.243893156148260459e-06,2.447709903269744747e-05,-5.789706831250930000e-04,-1.500599800928035729e-03,-1.668891291448536783e-03,-1.016812490664098512e-03,-2.529733720681594906e-05,8.672650869866041024e-04,1.299971130436603384e-03,1.653037475233411864e-03,1.919388602964141677e-03,2.026576887305553236e-03,2.104635765763862576e-03,2.237569672160038148e-03,2.471583751682892433e-03,2.603735386522887732e-03,2.672980238048581429e-03,2.744071656543196382e-03
1.000000000000000000e+00,4.420000000000000284e+01,6.869718432426452637e-01,4.820000000000000000e+02,5.896559999999999665e-05,4.974229999999999841e-04,1.732000000000000033e-03,5.070550000000000098e-07,1.205510000000000050e-04,-5.430481391149612591e+00,6.869718432426452637e-01,5.234147465671412647e-06,5.234147465671412647e-06,5.234147465671412647e-06,2.453097609031132414e-05,-5.792240621383857278e-04,-1.501265300186080745e-03,-1.669531406979246884e-03,-1.016259044694814732e-03,-2.346650834061176350e-05,8.710249040875526257e-04,1.304291217680637362e-03,1.657391405927637019e-03,1.923552154158774969e-03,2.030111722237608069e-03,2.107313678412078232e-03,2.239383628269289630e-03,2.472559368353539552e-03,2.604092220680635349e-03,2.672976364142149678e-03,2.743933282492460896e-03
1.000000000000000000e+00,4.420000000000000284e+01,8.773308992385864258e-01,4.820000000000000000e+02,5.873109999999999746e-05,4.995029999999999913e-04,1.712179999999999995e-03,5.362980000000000024e-07,1.193080000000000036e-04,-5.424321177840019104e+00,8.773308992385864258e-01,5.222476829658262432e-06,5.222476829658262432e-06,5.222476829658262432e-06,2.435588338420422631e-05,-5.772453384423361072e-04,-1.498245379131152516e-03,-1.667409257710420400e-03,-1.017993312343296215e-03,-2.996722758462752107e-05,8.589155967667629846e-04,1.289776159678659474e-03,1.642699276907454500e-03,1.910293601649767740e-03,2.018931955887448473e-03,2.098941913636425630e-03,2.233996661532519547e-03,2.469885539624381426e-03,2.603540741273134129e-03,2.673784149850751395e-03,2.745429742548096113e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.112731933593750000e+00,4.810000000000000000e+02,5.920900000000000181e-05,4.978079999999999745e-04,1.741680000000000008e-03,5.134509999999999567e-07,1.214470000000000046e-04,-5.430861439175368233e+00,1.112731933593750000e+00,5.266722382657462731e-06,5.266722382657462731e-06,5.266722382657462731e-06,2.453976198078713905e-05,-5.802268363036272450e-04,-1.501930761471619979e-03,-1.669469939689322262e-03,-1.016020559355418828e-03,-2.301060906341388817e-05,8.713315355041591735e-04,1.304503502940522822e-03,1.657552883347420021e-03,1.923393062598089710e-03,2.029855608529588813e-03,2.107113804120396439e-03,2.239466151214269257e-03,2.473050731228752103e-03,2.604752588715285398e-03,2.673615125883506156e-03,2.744349833888799252e-03
1.000000000000000000e+00,4.420000000000000284e+01,9.167037606239318848e-01,4.830000000000000000e+02,5.889169999999999724e-05,4.985340000000000214e-04,1.749670000000000045e-03,5.101130000000000362e-07,1.199789999999999977e-04,-5.431045819593999013e+00,9.167037606239318848e-01,5.256997155811404809e-06,5.256997155811404809e-06,5.256997155811404809e-06,2.455617399460832630e-05,-5.800915942867822467e-04,-1.502002372547531781e-03,-1.669999775903394405e-03,-1.016052366265865004e-03,-2.244068144828640870e-05,8.724407544127046584e-04,1.305974990603893512e-03,1.658955419453068351e-03,1.924583223298562042e-03,2.030897101564418158e-03,2.107943423151650581e-03,2.239606022276456609e-03,2.472467310032193822e-03,2.603737774954088813e-03,2.672365030339737130e-03,2.743065889177317539e-03
1.000000000000000000e+00,4.420000000000000284e+01,9.442883729934692383e-01,4.830000000000000000e+02,5.854919999999999840e-05,4.991229999999999712e-04,1.718520000000000074e-03,5.428500000000000203e-07,1.187129999999999999e-04,-5.426216748732675121e+00,9.442883729934692383e-01,5.240852715360233560e-06,5.240852715360233560e-06,5.240852715360233560e-06,2.441594733543888394e-05,-5.784376773705411732e-04,-1.499699057254805451e-03,-1.668512355653560238e-03,-1.017320701288955452e-03,-2.712884860730156069e-05,8.639413273225433247e-04,1.295472885160612111e-03,1.648354191541124853e-03,1.915422272015345102e-03,2.023183838209501387e-03,2.101727900407354428e-03,2.235057491994505829e-03,2.469555738632303772e-03,2.602301572637124357e-03,2.671941719637198950e-03,2.743243201219106725e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.254934787750244141e+00,4.650000000000000000e+02,6.703499999999999769e-05,4.982909999999999900e-04,1.968199999999999811e-03,5.248619999999999521e-07,1.444270000000000048e-04,-5.479850362092372862e+00,1.254934787750244141e+00,5.475819762068567798e-06,5.475819762068567798e-06,5.475819762068567798e-06,2.578395175154931691e-05,-6.037493480494083003e-04,-1.533953329499582576e-03,-1.677917192230757044e-03,-9.923459137736001349e-04,3.140046198678444426e-05,9.550429525878902093e-04,1.397186519182915540e-03,1.745018259190395798e-03,1.994596894040866469e-03,2.090189298384919746e-03,2.156358558483338281e-03,2.276786346131150045e-03,2.498941845575676501e-03,2.620168893593136095e-03,2.682649844226856015e-03,2.750337168486914358e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.090051412582397461e+00,4.770000000000000000e+02,6.019589999999999739e-05,4.980650000000000095e-04,1.805329999999999956e-03,5.114130000000000280e-07,1.244820000000000052e-04,-5.437802341453109811e+00,1.090051412582397461e+00,5.284402050165226683e-06,5.284402050165226683e-06,5.284402050165226683e-06,2.475573624140494831e-05,-5.823789115737411197e-04,-1.505206416038375227e-03,-1.671030355607133798e-03,-1.014249234420121389e-03,-1.661037696884909263e-05,8.831929161684072896e-04,1.318678075187993412e-03,1.672188344400931618e-03,1.936736168783742074e-03,2.040977362496704337e-03,2.115743641312510699e-03,2.245695278944441139e-03,2.477086965527264782e-03,2.606887705063462048e-03,2.674583237220891276e-03,2.744799871493268633e-03
1.000000000000000000e+00,4.420000000000000284e+01,8.648065328598022461e-01,4.810000000000000000e+02,5.945189999999999909e-05,4.998999999999999538e-04,1.756020000000000063e-03,5.112619999999999891e-07,1.213050000000000049e-04,-5.434117485673409575e+00,8.648065328598022461e-01,5.264019819151144475e-06,5.264019819151144475e-06,5.264019819151144475e-06,2.465443206731821098e-05,-5.811264331755156996e-04,-1.503589035296966575e-03,-1.670946893018743131e-03,-1.015078324965192980e-03,-1.927343562950248912e-05,8.781423335138972136e-04,1.312556802402517139e-03,1.665748982981119126e-03,1.930860112052035791e-03,2.035922758821989524e-03,2.111528922488933434e-03,2.241977557328696247e-03,2.473795195725436713e-03,2.604261392950150793e-03,2.672421729744823074e-03,2.742958265638176154e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.029916524887084961e+00,4.800000000000000000e+02,5.941689999999999689e-05,4.980660000000000252e-04,1.741219999999999921e-03,5.122990000000000268e-07,1.214960000000000036e-04,-5.429742289863747295e+00,1.029916524887084961e+00,5.254703864920884371e-06,5.254703864920884371e-06,5.254703864920884371e-06,2.451499092158127669e-05,-5.795233974525842730e-04,-1.501183375283365916e-03,-1.669013080839816402e-03,-1.016411508773074719e-03,-2.446559306245856208e-05,8.690088310984799653e-04,1.302135908253401579e-03,1.655462865022047604e-03,1.921754154288101086e-03,2.028596705690209091e-03,2.106323815794306463e-03,2.238862152956217887e-03,2.472475206623050720e-03,2.604302414908954161e-03,2.673344339065449136e-03,2.744276186248789315e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.054453969001770020e+00,4.830000000000000000e+02,5.880209999999999729e-05,4.977430000000000352e-04,1.759109999999999927e-03,5.057670000000000316e-07,1.194839999999999965e-04,-5.427712118879047587e+00,1.054453969001770020e+00,5.253250037640100345e-06,5.253250037640100345e-06,5.253250037640100345e-06,2.445262038147469295e-05,-5.789961132405773130e-04,-1.500343966831750196e-03,-1.668741638252351205e-03,-1.017025149046652801e-03,-2.579367956837754508e-05,8.660791838204181560e-04,1.298520155086121085e-03,1.651793995778744542e-03,1.918417827626680248e-03,2.025694397023398291e-03,2.103844787267656995e-03,2.236723860386760458e-03,2.470711539087606587e-03,2.602959387816558123e-03,2.672210276636193937e-03,2.743223180527271012e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.035148859024047852e+00,4.790000000000000000e+02,5.974660000000000154e-05,4.996189999999999746e-04,1.744509999999999898e-03,5.142160000000000036e-07,1.209739999999999974e-04,-5.430270872177237251e+00,1.035148859024047852e+00,5.251336006040219218e-06,5.251336006040219218e-06,5.251336006040219218e-06,2.453644930530658004e-05,-5.797164799615055208e-04,-1.501316453649202340e-03,-1.669340673555437396e-03,-1.016318616282684169e-03,-2.394875355756542935e-05,8.696026743263454402e-04,1.302658085254400485e-03,1.655944009547158325e-03,1.922340561667241392e-03,2.029238956725762030e-03,2.106899745487270624e-03,2.239499124823847703e-03,2.473193922074599232e-03,2.604888759567132797e-03,2.673791355609449021e-03,2.744607128362563670e-03
1.000000000000000000e+00,4.420000000000000284e+01,9.007460474967956543e-01,4.860000000000000000e+02,5.770380000000000138e-05,4.988320000000000514e-04,1.730669999999999908e-03,5.324100000000000406e-07,1.159760000000000023e-04,-5.421029120957677527e+00,9.007460474967956543e-01,5.232458534010220319e-06,5.232458534010220319e-06,5.232458534010220319e-06,2.430283400720792866e-05,-5.772910731405189906e-04,-1.498194250129603446e-03,-1.667575464783121629e-03,-1.018150804436232905e-03,-2.960440700944273328e-05,8.583245880234984275e-04,1.288226939653052154e-03,1.639949501413836804e-03,1.906420060484268018e-03,2.014634779511549883e-03,2.094111814254208392e-03,2.228191986093536279e-03,2.463521284925130565e-03,2.597692786043864083e-03,2.668344629268855784e-03,2.740233818512392318e-03
1.000000000000000000e+00,4.420000000000000284e+01,8.262028694152832031e-01,4.820000000000000000e+02,5.869530000000000027e-05,4.995279999999999512e-04,1.739899999999999954e-03,5.349399999999999978e-07,1.195560000000000053e-04,-5.424130731356816781e+00,8.262028694152832031e-01,5.224524556979304180e-06,5.224524556979304180e-06,5.224524556979304180e-06,2.438057130480762396e-05,-5.774630259342885272e-04,-1.498572987499761748e-03,-1.667807194703624851e-03,-1.017767171885656900e-03,-2.891256871012394311e-05,8.602541093047188885e-04,1.291160945152559697e-03,1.643799494132829530e-03,1.910784039353807329e-03,2.019083328933723217e-03,2.098651760086882746e-03,2.233074109162720353e-03,2.468453937241973928e-03,2.601927268084202813e-03,2.672062150709026643e-03,2.743636100313806125e-03
1.000000000000000000e+00,4.420000000000000284e+01,9.445891976356506348e-01,4.820000000000000000e+02,5.853109999999999937e-05,4.968460000000000064e-04,1.738579999999999987e-03,5.078359999999999689e-07,1.196410000000000019e-04,-5.428301849311425897e+00,9.445891976356506348e-01,5.244825388217577711e-06,5.244825388217577711e-06,5.244825388217577711e-06,2.449144946910536373e-05,-5.791060503202675059e-04,-1.500640810249420642e-03,-1.669133247613949905e-03,-1.016732429979587318e-03,-2.484397749043214598e-05,8.680830438389513116e-04,1.300603869090433519e-03,1.653515478886935682e-03,1.919783088343025163e-03,2.026751331574374107e-03,2.104386590407603206e-03,2.236732206197142650e-03,2.470349903244871848e-03,2.602501746846383034e-03,2.671794058899315451e-03,2.742938920830497243e-03
1.000000000000000000e+00,4.420000000000000284e+01,6.706696748733520508e-01,4.890000000000000000e+02,5.714810000000000262e-05,4.989210000000000433e-04,1.690110000000000093e-03,5.272179999999999766e-07,1.143469999999999947e-04,-5.415160044083505042e+00,6.706696748733520508e-01,5.206332843954442069e-06,5.206332843954442069e-06,5.206332843954442069e-06,2.420303083360740110e-05,-5.755301566103689743e-04,-1.495860154410824736e-03,-1.665591783042272202e-03,-1.018903415511806859e-03,-3.291190636017823874e-05,8.514353716201251846e-04,1.278709684786018741e-03,1.628952519960238194e-03,1.895065253845489364e-03,2.004235852234859984e-03,2.085057952124613929e-03,2.220491939379197043e-03,2.457508312714070959e-03,2.593779654631698291e-03,2.665902864839214941e-03,2.738683553697396963e-03
1.000000000000000000e+00,4.420000000000000284e+01,8.737342357635498047e-01,4.810000000000000000e+02,5.896319999999999817e-05,4.982650000000000143e-04,1.712360000000000011e-03,5.477910000000000379e-07,1.198929999999999988e-04,-5.427243676344824408e+00,8.737342357635498047e-01,5.238457106315763667e-06,5.238457106315763667e-06,5.238457106315763667e-06,2.442149787284897159e-05,-5.782937126333268212e-04,-1.499750217384456354e-03,-1.668356389206750124e-03,-1.017142841425933012e-03,-2.691889956412952446e-05,8.642560403618895987e-04,1.296452269724509242e-03,1.649688192371837493e-03,1.916585564838981957e-03,2.024274566643488593e-03,2.103059691128941408e-03,2.236746337087536229e-03,2.471367034200117919e-03,2.603962965952022392e-03,2.673517852770417903e-03,2.744797956977699117e-03
1.000000000000000000e+00,4.420000000000000284e+01,5.818384885787963867e-01,4.790000000000000000e+02,6.045309999999999893e-05,4.984069999999999733e-04,1.845829999999999910e-03,5.104669999999999612e-07,1.286100000000000036e-04,-5.446700771653202544e+00,5.818384885787963867e-01,5.280655841488623992e-06,5.280655841488623992e-06,5.280655841488623992e-06,2.494718281250061140e-05,-5.837848517177737350e-04,-1.508820030773048515e-03,-1.672769684848660152e-03,-1.012983641823871463e-03,-8.332447397909431249e-06,9.004512783282140210e-04,1.339220216293432074e-03,1.693002405950027158e-03,1.954486475476286452e-03,2.055518383853207568e-03,2.126635813574014565e-03,2.252421542117383213e-03,2.480274792229882150e-03,2.607766777186583829e-03,2.674268762489137412e-03,2.744244888283217231e-03
1.000000000000000000e+00,4.420000000000000284e+01,6.610283851623535156e-01,4.800000000000000000e+02,5.935599999999999888e-05,4.959520000000000248e-04,1.768690000000000062e-03,5.103409999999999771e-07,1.239649999999999964e-04,-5.436282780210298426e+00,6.610283851623535156e-01,5.252103619568515569e-06,5.252103619568515569e-06,5.252103619568515569e-06,2.468068582712785054e-05,-5.807989019261810843e-04,-1.503865334028321342e-03,-1.670517091572987960e-03,-1.015263547892827217e-03,-1.835732049730830613e-05,8.813864155613936264e-04,1.316569871376535236e-03,1.670026614237313592e-03,1.935084314969932407e-03,2.039568063612483186e-03,2.114471547995021468e-03,2.244285969414177781e-03,2.475582271294432708e-03,2.605716904221221878e-03,2.673828168676061889e-03,2.744506383106957905e-03
1.000000000000000000e+00,4.420000000000000284e+01,9.365130662918090820e-01,4.830000000000000000e+02,5.857840000000000144e-05,4.982279999999999738e-04,1.712809999999999940e-03,5.453799999999999774e-07,1.191540000000000047e-04,-5.427658939053698006e+00,9.365130662918090820e-01,5.246739419817458838e-06,5.246739419817458838e-06,5.246739419817458838e-06,2.444242197362781399e-05,-5.788435996748799578e-04,-1.500292876158456409e-03,-1.668993602213011788e-03,-1.017226584121405956e-03,-2.566914417827425017e-05,8.660439368762625932e-04,1.298239008242841165e-03,1.651167966264397748e-03,1.917497565167046621e-03,2.024845500509627610e-03,2.103200836554851814e-03,2.236507959250912201e-03,2.470849184232594680e-03,2.603252245594684690e-03,2.672643359925205679e-03,2.743775323640320653e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.017927527427673340e+00,4.790000000000000000e+02,5.945920000000000155e-05,4.986600000000000537e-04,1.805369999999999935e-03,5.108100000000000060e-07,1.210969999999999961e-04,-5.431770569238683066e+00,1.017927527427673340e+00,5.262269496597582474e-06,5.262269496597582474e-06,5.262269496597582474e-06,2.459343640494456054e-05,-5.803541606163953401e-04,-1.502452837231049070e-03,-1.669797667123675737e-03,-1.015638347937581438e-03,-2.174097475350427353e-05,8.737716715316974029e-04,1.307390424373792472e-03,1.660460320318325137e-03,1.926103783373040671e-03,2.032052964137131146e-03,2.108583558558692166e-03,2.240023343131704314e-03,2.472738276918892697e-03,2.603980419559466259e-03,2.672696788182028337e-03,2.743550031111097187e-03
1.000000000000000000e+00,4.420000000000000284e+01,8.423106074333190918e-01,4.790000000000000000e+02,5.919889999999999999e-05,4.989210000000000433e-04,1.798490000000000028e-03,5.098250000000000273e-07,1.217050000000000011e-04,-5.433097931945351178e+00,8.423106074333190918e-01,5.252267783362185583e-06,5.252267783362185583e-06,5.252267783362185583e-06,2.459251157017398296e-05,-5.800635978640755405e-04,-1.502483492611070195e-03,-1.669796401597354631e-03,-1.015815859933349129e-03,-2.158903750226581184e-05,8.750780205128313961e-04,1.309475405249080002e-03,1.662837744652265757e-03,1.928526340732879480e-03,2.034298865089766237e-03,2.110634864912958215e-03,2.241819778361161912e-03,2.474254152770545730e-03,2.605193379905865018e-03,2.673793150338827154e-03,2.744680668858589818e-03
1.000000000000000000e+00,4.420000000000000284e+01,8.789880871772766113e-01,4.850000000000000000e+02,5.788340000000000217e-05,4.995680000000000389e-04,1.706800000000000071e-03,5.336990000000000464e-07,1.167010000000000063e-04,-5.419784050719787416e+00,8.789880871772766113e-01,5.216048066358780488e-06,5.216048066358780488e-06,5.216048066358780488e-06,2.427082035046846016e-05,-5.765014558263988585e-04,-1.497068180552434602e-03,-1.666660365142467190e-03,-1.018509613541933746e-03,-3.162702843077398458e-05,8.549099853816688899e-04,1.284201699516301226e-03,1.635885326113536683e-03,1.902700435686704170e-03,2.011676753640231387e-03,2.092282109688651821e-03,2.227616509475663018e-03,2.463991733270329883e-03,2.598814194217085628e-03,2.669887227256289002e-03,2.742016076328961712e-03
1.000000000000000000e+00,4.420000000000000284e+01,8.575335144996643066e-01,4.770000000000000000e+02,5.957320000000000080e-05,4.961640000000000017e-04,1.761449999999999908e-03,5.107399999999999796e-07,1.223680000000000048e-04,-5.433647490224152499e+00,8.575335144996643066e-01,5.254571078694425523e-06,5.254571078694425523e-06,5.254571078694425523e-06,2.460166539637830663e-05,-5.801431288513316008e-04,-1.502462972208451963e-03,-1.669893784975277689e-03,-1.015596009274837746e-03,-2.095158431673408336e-05,8.759748593839687854e-04,1.310332631391886681e-03,1.663860562643530369e-03,1.929481088227744589e-03,2.035027516871056388e-03,2.111254532855147935e-03,2.242367858847102696e-03,2.474719735200554740e-03,2.605608888349671311e-03,2.674214427180783647e-03,2.745157389474418234e-03
1.000000000000000000e+00,4.420000000000000284e+01,9.983907938003540039e-01,4.790000000000000000e+02,5.932719999999999671e-05,4.986380000000000326e-04,1.738189999999999917e-03,5.124290000000000154e-07,1.207960000000000002e-04,-5.427056127335274205e+00,9.983907938003540039e-01,5.243565738055622205e-06,5.243565738055622205e-06,5.243565738055622205e-06,2.441973008515086157e-05,-5.782658062743025384e-04,-1.499606925776275634e-03,-1.667941880033619153e-03,-1.016999658755886847e-03,-2.742242903148239816e-05,8.640448058427815112e-04,1.296247495173415663e-03,1.649663821193648669e-03,1.916834971945714956e-03,2.024576165458551527e-03,2.103207054598555011e-03,2.236633988282686180e-03,2.471068987720008089e-03,2.603684362501095320e-03,2.673305101198101066e-03,2.744671457035684648e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.073822736740112305e+00,4.810000000000000000e+02,5.900019999999999798e-05,4.977560000000000231e-04,1.730629999999999929e-03,5.109919999999999477e-07,1.195910000000000007e-04,-5.427802509562544842e+00,1.073822736740112305e+00,5.249687546893255785e-06,5.249687546893255785e-06,5.249687546893255785e-06,2.444658268828012285e-05,-5.787886513087375220e-04,-1.500200612611616311e-03,-1.668051834943823537e-03,-1.017007084594715892e-03,-2.664869802462367030e-05,8.651355303352549356e-04,1.297496398745975020e-03,1.650943341995848510e-03,1.917937856589168504e-03,2.025568423094223011e-03,2.104017320822432549e-03,2.237404958197380944e-03,2.471798744584087840e-03,2.604169504075565071e-03,2.673490807832122965e-03,2.744533551389754990e-03
1.000000000000000000e+00,4.420000000000000284e+01,9.062558412551879883e-01,4.780000000000000000e+02,5.969199999999999702e-05,4.996980000000000258e-04,1.732449999999999962e-03,5.087170000000000415e-07,1.229860000000000046e-04,-5.433639431048214341e+00,9.062558412551879883e-01,5.259361842036014423e-06,5.259361842036014423e-06,5.259361842036014423e-06,2.459742696774686903e-05,-5.803422372057719190e-04,-1.502780251275145007e-03,-1.669814359641353741e-03,-1.015787918177326037e-03,-2.132540503170076828e-05,8.755814277051085850e-04,1.309713647284664996e-03,1.663241687082187134e-03,1.929471911464137549e-03,2.035301962057217088e-03,2.111575696328211755e-03,2.242719070679702765e-03,2.475045346049765602e-03,2.605761468944312043e-03,2.674178336437941454e-03,2.744928403152851158e-03
1.000000000000000000e+00,4.420000000000000284e+01,8.794065713882446289e-01,4.860000000000000000e+02,5.783229999999999854e-05,4.992640000000000229e-04,1.694090000000000092e-03,5.260650000000000192e-07,1.161140000000000067e-04,-5.420268533106942677e+00,8.794065713882446289e-01,5.221770607022335753e-06,5.221770607022335753e-06,5.221770607022335753e-06,2.426953364084817935e-05,-5.767874710803522903e-04,-1.497406033469364604e-03,-1.666867656365221984e-03,-1.018656094402022169e-03,-3.078347702181115060e-05,8.560810192668649775e-04,1.285317455027048823e-03,1.636891734228628327e-03,1.903563935653538415e-03,2.012289601035219429e-03,2.092620158151447130e-03,2.227763720397568648e-03,2.464059369636997874e-03,2.598847989160694809e-03,2.669918258894053622e-03,2.742056312390449974e-03
